2026-04-12T04:24:24 | update=331 | finalize_exact_rate=0.2930 | early_success_discount_rate=0.1719 | finalize_partial_rate=0.4004 | non_finalize_no_credit_rate=0.1348 | avg_rounds=5.137 | avg_verify_tokens=4.875 | any_exact_rate=0.4648 | reward_base_mean=0.3834 | token_penalty_mean=0.0084 | rounds_penalty_mean=0.0026 | reward_final_mean=0.3461 | entropy=0.0018 | clipfrac=0.2866 | policy_loss=-0.0288 | value_loss=0.1460 | explained_var=0.2032 | t_update=86.477s
2026-04-12T04:25:41 | update=332 | finalize_exact_rate=0.3516 | early_success_discount_rate=0.1523 | finalize_partial_rate=0.4004 | non_finalize_no_credit_rate=0.0957 | avg_rounds=4.285 | avg_verify_tokens=4.078 | any_exact_rate=0.5039 | reward_base_mean=0.4370 | token_penalty_mean=0.0069 | rounds_penalty_mean=0.0021 | reward_final_mean=0.4070 | entropy=0.0021 | clipfrac=0.3824 | policy_loss=-0.0646 | value_loss=0.1251 | explained_var=0.3455 | t_update=76.613s
2026-04-12T04:27:10 | update=333 | finalize_exact_rate=0.1895 | early_success_discount_rate=0.2168 | finalize_partial_rate=0.4258 | non_finalize_no_credit_rate=0.1680 | avg_rounds=5.906 | avg_verify_tokens=5.566 | any_exact_rate=0.4062 | reward_base_mean=0.3054 | token_penalty_mean=0.0101 | rounds_penalty_mean=0.0030 | reward_final_mean=0.2581 | entropy=0.0028 | clipfrac=0.3789 | policy_loss=0.2137 | value_loss=0.1430 | explained_var=0.0261 | t_update=89.357s
2026-04-12T04:28:39 | update=334 | finalize_exact_rate=0.2422 | early_success_discount_rate=0.1621 | finalize_partial_rate=0.4316 | non_finalize_no_credit_rate=0.1641 | avg_rounds=5.352 | avg_verify_tokens=5.068 | any_exact_rate=0.4043 | reward_base_mean=0.3317 | token_penalty_mean=0.0090 | rounds_penalty_mean=0.0027 | reward_final_mean=0.2913 | entropy=0.0040 | clipfrac=0.4206 | policy_loss=0.1121 | value_loss=0.1188 | explained_var=0.1725 | t_update=89.104s
2026-04-12T04:30:07 | update=335 | finalize_exact_rate=0.2207 | early_success_discount_rate=0.2598 | finalize_partial_rate=0.3984 | non_finalize_no_credit_rate=0.1211 | avg_rounds=5.730 | avg_verify_tokens=5.408 | any_exact_rate=0.4805 | reward_base_mean=0.3471 | token_penalty_mean=0.0101 | rounds_penalty_mean=0.0029 | reward_final_mean=0.3015 | entropy=0.0021 | clipfrac=0.3124 | policy_loss=0.1189 | value_loss=0.1163 | explained_var=0.0961 | t_update=88.143s
2026-04-12T04:31:43 | update=336 | finalize_exact_rate=0.2129 | early_success_discount_rate=0.2129 | finalize_partial_rate=0.4062 | non_finalize_no_credit_rate=0.1680 | avg_rounds=6.322 | avg_verify_tokens=5.992 | any_exact_rate=0.4258 | reward_base_mean=0.3217 | token_penalty_mean=0.0105 | rounds_penalty_mean=0.0032 | reward_final_mean=0.2743 | entropy=0.0016 | clipfrac=0.3783 | policy_loss=0.0302 | value_loss=0.1202 | explained_var=0.1815 | t_update=95.944s
2026-04-12T04:33:11 | update=337 | finalize_exact_rate=0.2109 | early_success_discount_rate=0.2246 | finalize_partial_rate=0.4277 | non_finalize_no_credit_rate=0.1367 | avg_rounds=5.682 | avg_verify_tokens=5.389 | any_exact_rate=0.4355 | reward_base_mean=0.3319 | token_penalty_mean=0.0094 | rounds_penalty_mean=0.0028 | reward_final_mean=0.2886 | entropy=0.0012 | clipfrac=0.3585 | policy_loss=0.0630 | value_loss=0.1339 | explained_var=0.0648 | t_update=87.972s
2026-04-12T04:34:52 | update=338 | finalize_exact_rate=0.2598 | early_success_discount_rate=0.1973 | finalize_partial_rate=0.3945 | non_finalize_no_credit_rate=0.1484 | avg_rounds=5.717 | avg_verify_tokens=5.398 | any_exact_rate=0.4570 | reward_base_mean=0.3613 | token_penalty_mean=0.0093 | rounds_penalty_mean=0.0029 | reward_final_mean=0.3170 | entropy=0.0005 | clipfrac=0.4714 | policy_loss=0.1280 | value_loss=0.1408 | explained_var=0.2471 | t_update=100.781s
2026-04-12T04:36:24 | update=339 | finalize_exact_rate=0.1660 | early_success_discount_rate=0.2129 | finalize_partial_rate=0.4609 | non_finalize_no_credit_rate=0.1602 | avg_rounds=5.660 | avg_verify_tokens=5.332 | any_exact_rate=0.3789 | reward_base_mean=0.2807 | token_penalty_mean=0.0099 | rounds_penalty_mean=0.0028 | reward_final_mean=0.2348 | entropy=0.0009 | clipfrac=0.4692 | policy_loss=0.1600 | value_loss=0.1167 | explained_var=-0.0260 | t_update=91.967s
2026-04-12T04:37:58 | update=340 | finalize_exact_rate=0.2207 | early_success_discount_rate=0.1777 | finalize_partial_rate=0.4023 | non_finalize_no_credit_rate=0.1992 | avg_rounds=5.912 | avg_verify_tokens=5.572 | any_exact_rate=0.3984 | reward_base_mean=0.3172 | token_penalty_mean=0.0102 | rounds_penalty_mean=0.0030 | reward_final_mean=0.2689 | entropy=0.0006 | clipfrac=0.4264 | policy_loss=0.0594 | value_loss=0.1322 | explained_var=0.1348 | t_update=94.302s
2026-04-12T04:39:23 | update=341 | finalize_exact_rate=0.2539 | early_success_discount_rate=0.2051 | finalize_partial_rate=0.4336 | non_finalize_no_credit_rate=0.1074 | avg_rounds=4.998 | avg_verify_tokens=4.740 | any_exact_rate=0.4590 | reward_base_mean=0.3655 | token_penalty_mean=0.0085 | rounds_penalty_mean=0.0025 | reward_final_mean=0.3278 | entropy=0.0003 | clipfrac=0.4242 | policy_loss=0.0781 | value_loss=0.1367 | explained_var=0.0983 | t_update=84.820s
2026-04-12T04:40:52 | update=342 | finalize_exact_rate=0.2012 | early_success_discount_rate=0.2461 | finalize_partial_rate=0.4355 | non_finalize_no_credit_rate=0.1172 | avg_rounds=5.645 | avg_verify_tokens=5.334 | any_exact_rate=0.4473 | reward_base_mean=0.3255 | token_penalty_mean=0.0094 | rounds_penalty_mean=0.0028 | reward_final_mean=0.2815 | entropy=0.0003 | clipfrac=0.4245 | policy_loss=0.1223 | value_loss=0.1292 | explained_var=-0.1372 | t_update=88.529s
2026-04-12T04:42:16 | update=343 | finalize_exact_rate=0.2656 | early_success_discount_rate=0.1914 | finalize_partial_rate=0.4023 | non_finalize_no_credit_rate=0.1406 | avg_rounds=5.682 | avg_verify_tokens=5.396 | any_exact_rate=0.4570 | reward_base_mean=0.3698 | token_penalty_mean=0.0094 | rounds_penalty_mean=0.0028 | reward_final_mean=0.3278 | entropy=0.0004 | clipfrac=0.3792 | policy_loss=-0.0023 | value_loss=0.1425 | explained_var=0.2304 | t_update=84.496s
2026-04-12T04:43:50 | update=344 | finalize_exact_rate=0.1758 | early_success_discount_rate=0.2637 | finalize_partial_rate=0.4102 | non_finalize_no_credit_rate=0.1504 | avg_rounds=6.434 | avg_verify_tokens=6.084 | any_exact_rate=0.4395 | reward_base_mean=0.3094 | token_penalty_mean=0.0105 | rounds_penalty_mean=0.0032 | reward_final_mean=0.2600 | entropy=0.0002 | clipfrac=0.3616 | policy_loss=0.0983 | value_loss=0.1053 | explained_var=0.1275 | t_update=93.358s
2026-04-12T04:45:19 | update=345 | finalize_exact_rate=0.1992 | early_success_discount_rate=0.2578 | finalize_partial_rate=0.3926 | non_finalize_no_credit_rate=0.1504 | avg_rounds=6.369 | avg_verify_tokens=5.994 | any_exact_rate=0.4570 | reward_base_mean=0.3290 | token_penalty_mean=0.0108 | rounds_penalty_mean=0.0032 | reward_final_mean=0.2767 | entropy=0.0002 | clipfrac=0.3953 | policy_loss=0.0910 | value_loss=0.1059 | explained_var=0.1732 | t_update=89.279s
2026-04-12T04:46:47 | update=346 | finalize_exact_rate=0.2637 | early_success_discount_rate=0.2266 | finalize_partial_rate=0.3594 | non_finalize_no_credit_rate=0.1504 | avg_rounds=5.650 | avg_verify_tokens=5.307 | any_exact_rate=0.4902 | reward_base_mean=0.3737 | token_penalty_mean=0.0097 | rounds_penalty_mean=0.0028 | reward_final_mean=0.3260 | entropy=0.0001 | clipfrac=0.4141 | policy_loss=0.0024 | value_loss=0.1293 | explained_var=0.1735 | t_update=87.939s
2026-04-12T04:48:17 | update=347 | finalize_exact_rate=0.1914 | early_success_discount_rate=0.2148 | finalize_partial_rate=0.4297 | non_finalize_no_credit_rate=0.1641 | avg_rounds=5.885 | avg_verify_tokens=5.559 | any_exact_rate=0.4062 | reward_base_mean=0.3021 | token_penalty_mean=0.0097 | rounds_penalty_mean=0.0029 | reward_final_mean=0.2557 | entropy=0.0001 | clipfrac=0.4829 | policy_loss=0.1457 | value_loss=0.1264 | explained_var=0.1495 | t_update=90.461s
2026-04-12T04:50:01 | update=348 | finalize_exact_rate=0.1172 | early_success_discount_rate=0.2285 | finalize_partial_rate=0.4297 | non_finalize_no_credit_rate=0.2246 | avg_rounds=7.172 | avg_verify_tokens=6.744 | any_exact_rate=0.3457 | reward_base_mean=0.2388 | token_penalty_mean=0.0120 | rounds_penalty_mean=0.0036 | reward_final_mean=0.1802 | entropy=0.0001 | clipfrac=0.4412 | policy_loss=0.0747 | value_loss=0.0909 | explained_var=0.0146 | t_update=104.015s
2026-04-12T04:51:44 | update=349 | finalize_exact_rate=0.1816 | early_success_discount_rate=0.2754 | finalize_partial_rate=0.3301 | non_finalize_no_credit_rate=0.2129 | avg_rounds=7.611 | avg_verify_tokens=7.174 | any_exact_rate=0.4570 | reward_base_mean=0.3119 | token_penalty_mean=0.0124 | rounds_penalty_mean=0.0038 | reward_final_mean=0.2508 | entropy=0.0001 | clipfrac=0.4616 | policy_loss=0.0334 | value_loss=0.1116 | explained_var=0.1217 | t_update=102.279s
2026-04-12T04:53:20 | update=350 | finalize_exact_rate=0.2051 | early_success_discount_rate=0.1914 | finalize_partial_rate=0.3789 | non_finalize_no_credit_rate=0.2246 | avg_rounds=6.951 | avg_verify_tokens=6.555 | any_exact_rate=0.3965 | reward_base_mean=0.3034 | token_penalty_mean=0.0113 | rounds_penalty_mean=0.0035 | reward_final_mean=0.2488 | entropy=0.0001 | clipfrac=0.5042 | policy_loss=0.0623 | value_loss=0.1158 | explained_var=0.1771 | t_update=96.586s
2026-04-12T04:54:53 | update=351 | finalize_exact_rate=0.3574 | early_success_discount_rate=0.2129 | finalize_partial_rate=0.3008 | non_finalize_no_credit_rate=0.1289 | avg_rounds=5.795 | avg_verify_tokens=5.473 | any_exact_rate=0.5703 | reward_base_mean=0.4606 | token_penalty_mean=0.0090 | rounds_penalty_mean=0.0029 | reward_final_mean=0.4160 | entropy=0.0001 | clipfrac=0.3135 | policy_loss=-0.1315 | value_loss=0.1556 | explained_var=0.1817 | t_update=82.659s
2026-04-12T04:56:26 | update=352 | finalize_exact_rate=0.2031 | early_success_discount_rate=0.2695 | finalize_partial_rate=0.3789 | non_finalize_no_credit_rate=0.1484 | avg_rounds=7.053 | avg_verify_tokens=6.664 | any_exact_rate=0.4727 | reward_base_mean=0.3385 | token_penalty_mean=0.0112 | rounds_penalty_mean=0.0035 | reward_final_mean=0.2837 | entropy=0.0001 | clipfrac=0.4484 | policy_loss=0.1489 | value_loss=0.1361 | explained_var=-0.0111 | t_update=93.131s
2026-04-12T04:58:01 | update=353 | finalize_exact_rate=0.2090 | early_success_discount_rate=0.2070 | finalize_partial_rate=0.3945 | non_finalize_no_credit_rate=0.1895 | avg_rounds=6.594 | avg_verify_tokens=6.221 | any_exact_rate=0.4160 | reward_base_mean=0.3127 | token_penalty_mean=0.0107 | rounds_penalty_mean=0.0033 | reward_final_mean=0.2602 | entropy=0.0001 | clipfrac=0.4533 | policy_loss=0.2344 | value_loss=0.1320 | explained_var=0.0520 | t_update=94.818s
